word	pinyin	rank	doc_freq	level	source
拒		620		1	通用规范汉字表_双源转录核对
找		621		1	通用规范汉字表_双源转录核对
批		622		1	通用规范汉字表_双源转录核对
址		623		1	通用规范汉字表_双源转录核对
扯		624		1	通用规范汉字表_双源转录核对
走		625		1	通用规范汉字表_双源转录核对
抄		626		1	通用规范汉字表_双源转录核对
贡		627		1	通用规范汉字表_双源转录核对
汞		628		1	通用规范汉字表_双源转录核对
坝		629		1	通用规范汉字表_双源转录核对
攻		630		1	通用规范汉字表_双源转录核对
赤		631		1	通用规范汉字表_双源转录核对
折		632		1	通用规范汉字表_双源转录核对
抓		633		1	通用规范汉字表_双源转录核对
扳		634		1	通用规范汉字表_双源转录核对
抡		635		1	通用规范汉字表_双源转录核对
扮		636		1	通用规范汉字表_双源转录核对
抢		637		1	通用规范汉字表_双源转录核对
孝		638		1	通用规范汉字表_双源转录核对
坎		639		1	通用规范汉字表_双源转录核对
均		640		1	通用规范汉字表_双源转录核对
抑		641		1	通用规范汉字表_双源转录核对
抛		642		1	通用规范汉字表_双源转录核对
投		643		1	通用规范汉字表_双源转录核对
坟		644		1	通用规范汉字表_双源转录核对
坑		645		1	通用规范汉字表_双源转录核对
抗		646		1	通用规范汉字表_双源转录核对
坊		647		1	通用规范汉字表_双源转录核对
抖		648		1	通用规范汉字表_双源转录核对
护		649		1	通用规范汉字表_双源转录核对
壳		650		1	通用规范汉字表_双源转录核对
志		651		1	通用规范汉字表_双源转录核对
块		652		1	通用规范汉字表_双源转录核对
扭		653		1	通用规范汉字表_双源转录核对
声		654		1	通用规范汉字表_双源转录核对
把		655		1	通用规范汉字表_双源转录核对
报		656		1	通用规范汉字表_双源转录核对
拟		657		1	通用规范汉字表_双源转录核对
却		658		1	通用规范汉字表_双源转录核对
抒		659		1	通用规范汉字表_双源转录核对
劫		660		1	通用规范汉字表_双源转录核对
芙		661		1	通用规范汉字表_双源转录核对
芜		662		1	通用规范汉字表_双源转录核对
苇		663		1	通用规范汉字表_双源转录核对
芽		664		1	通用规范汉字表_双源转录核对
花		665		1	通用规范汉字表_双源转录核对
芹		666		1	通用规范汉字表_双源转录核对
芥		667		1	通用规范汉字表_双源转录核对
芬		668		1	通用规范汉字表_双源转录核对
苍		669		1	通用规范汉字表_双源转录核对
芳		670		1	通用规范汉字表_双源转录核对
严		671		1	通用规范汉字表_双源转录核对
芦		672		1	通用规范汉字表_双源转录核对
芯		673		1	通用规范汉字表_双源转录核对
劳		674		1	通用规范汉字表_双源转录核对
克		675		1	通用规范汉字表_双源转录核对
芭		676		1	通用规范汉字表_双源转录核对
苏		677		1	通用规范汉字表_双源转录核对
杆		678		1	通用规范汉字表_双源转录核对
杠		679		1	通用规范汉字表_双源转录核对
杜		680		1	通用规范汉字表_双源转录核对
材		681		1	通用规范汉字表_双源转录核对
村		682		1	通用规范汉字表_双源转录核对
杖		683		1	通用规范汉字表_双源转录核对
杏		684		1	通用规范汉字表_双源转录核对
杉		685		1	通用规范汉字表_双源转录核对
巫		686		1	通用规范汉字表_双源转录核对
极		687		1	通用规范汉字表_双源转录核对
李		688		1	通用规范汉字表_双源转录核对
杨		689		1	通用规范汉字表_双源转录核对
求		690		1	通用规范汉字表_双源转录核对
甫		691		1	通用规范汉字表_双源转录核对
匣		692		1	通用规范汉字表_双源转录核对
更		693		1	通用规范汉字表_双源转录核对
束		694		1	通用规范汉字表_双源转录核对
吾		695		1	通用规范汉字表_双源转录核对
豆		696		1	通用规范汉字表_双源转录核对
两		697		1	通用规范汉字表_双源转录核对
酉		698		1	通用规范汉字表_双源转录核对
丽		699		1	通用规范汉字表_双源转录核对
医		700		1	通用规范汉字表_双源转录核对
辰		701		1	通用规范汉字表_双源转录核对
励		702		1	通用规范汉字表_双源转录核对
否		703		1	通用规范汉字表_双源转录核对
还		704		1	通用规范汉字表_双源转录核对
尬		705		1	通用规范汉字表_双源转录核对
歼		706		1	通用规范汉字表_双源转录核对
来		707		1	通用规范汉字表_双源转录核对
连		708		1	通用规范汉字表_双源转录核对
轩		709		1	通用规范汉字表_双源转录核对
步		710		1	通用规范汉字表_双源转录核对
卤		711		1	通用规范汉字表_双源转录核对
坚		712		1	通用规范汉字表_双源转录核对
肖		713		1	通用规范汉字表_双源转录核对
旱		714		1	通用规范汉字表_双源转录核对
盯		715		1	通用规范汉字表_双源转录核对
呈		716		1	通用规范汉字表_双源转录核对
时		717		1	通用规范汉字表_双源转录核对
吴		718		1	通用规范汉字表_双源转录核对
助		719		1	通用规范汉字表_双源转录核对
县		720		1	通用规范汉字表_双源转录核对
里		721		1	通用规范汉字表_双源转录核对
呆		722		1	通用规范汉字表_双源转录核对
吱		723		1	通用规范汉字表_双源转录核对
吠		724		1	通用规范汉字表_双源转录核对
呕		725		1	通用规范汉字表_双源转录核对
园		726		1	通用规范汉字表_双源转录核对
旷		727		1	通用规范汉字表_双源转录核对
围		728		1	通用规范汉字表_双源转录核对
呀		729		1	通用规范汉字表_双源转录核对
吨		730		1	通用规范汉字表_双源转录核对
足		731		1	通用规范汉字表_双源转录核对
邮		732		1	通用规范汉字表_双源转录核对
男		733		1	通用规范汉字表_双源转录核对
困		734		1	通用规范汉字表_双源转录核对
吵		735		1	通用规范汉字表_双源转录核对
串		736		1	通用规范汉字表_双源转录核对
员		737		1	通用规范汉字表_双源转录核对
呐		738		1	通用规范汉字表_双源转录核对
听		739		1	通用规范汉字表_双源转录核对
吟		740		1	通用规范汉字表_双源转录核对
吩		741		1	通用规范汉字表_双源转录核对
呛		742		1	通用规范汉字表_双源转录核对
吻		743		1	通用规范汉字表_双源转录核对
吹		744		1	通用规范汉字表_双源转录核对
呜		745		1	通用规范汉字表_双源转录核对
吭		746		1	通用规范汉字表_双源转录核对
吧		747		1	通用规范汉字表_双源转录核对
邑		748		1	通用规范汉字表_双源转录核对
吼		749		1	通用规范汉字表_双源转录核对
囤		750		1	通用规范汉字表_双源转录核对
别		751		1	通用规范汉字表_双源转录核对
吮		752		1	通用规范汉字表_双源转录核对
岖		753		1	通用规范汉字表_双源转录核对
岗		754		1	通用规范汉字表_双源转录核对
帐		755		1	通用规范汉字表_双源转录核对
财		756		1	通用规范汉字表_双源转录核对
针		757		1	通用规范汉字表_双源转录核对
钉		758		1	通用规范汉字表_双源转录核对
牡		759		1	通用规范汉字表_双源转录核对
告		760		1	通用规范汉字表_双源转录核对
我		761		1	通用规范汉字表_双源转录核对
乱		762		1	通用规范汉字表_双源转录核对
利		763		1	通用规范汉字表_双源转录核对
秃		764		1	通用规范汉字表_双源转录核对
秀		765		1	通用规范汉字表_双源转录核对
私		766		1	通用规范汉字表_双源转录核对
每		767		1	通用规范汉字表_双源转录核对
兵		768		1	通用规范汉字表_双源转录核对
估		769		1	通用规范汉字表_双源转录核对
体		770		1	通用规范汉字表_双源转录核对
何		771		1	通用规范汉字表_双源转录核对
佐		772		1	通用规范汉字表_双源转录核对
佑		773		1	通用规范汉字表_双源转录核对
但		774		1	通用规范汉字表_双源转录核对
伸		775		1	通用规范汉字表_双源转录核对
佃		776		1	通用规范汉字表_双源转录核对
作		777		1	通用规范汉字表_双源转录核对
伯		778		1	通用规范汉字表_双源转录核对
伶		779		1	通用规范汉字表_双源转录核对
佣		780		1	通用规范汉字表_双源转录核对
低		781		1	通用规范汉字表_双源转录核对
你		782		1	通用规范汉字表_双源转录核对
住		783		1	通用规范汉字表_双源转录核对
位		784		1	通用规范汉字表_双源转录核对
伴		785		1	通用规范汉字表_双源转录核对
身		786		1	通用规范汉字表_双源转录核对
皂		787		1	通用规范汉字表_双源转录核对
伺		788		1	通用规范汉字表_双源转录核对
佛		789		1	通用规范汉字表_双源转录核对
囱		790		1	通用规范汉字表_双源转录核对
近		791		1	通用规范汉字表_双源转录核对
彻		792		1	通用规范汉字表_双源转录核对
役		793		1	通用规范汉字表_双源转录核对
返		794		1	通用规范汉字表_双源转录核对
余		795		1	通用规范汉字表_双源转录核对
希		796		1	通用规范汉字表_双源转录核对
坐		797		1	通用规范汉字表_双源转录核对
谷		798		1	通用规范汉字表_双源转录核对
妥		799		1	通用规范汉字表_双源转录核对
含		800		1	通用规范汉字表_双源转录核对
邻		801		1	通用规范汉字表_双源转录核对
岔		802		1	通用规范汉字表_双源转录核对
肝		803		1	通用规范汉字表_双源转录核对
肛		804		1	通用规范汉字表_双源转录核对
肚		805		1	通用规范汉字表_双源转录核对
肘		806		1	通用规范汉字表_双源转录核对
肠		807		1	通用规范汉字表_双源转录核对
龟		808		1	通用规范汉字表_双源转录核对
甸		809		1	通用规范汉字表_双源转录核对
免		810		1	通用规范汉字表_双源转录核对
狂		811		1	通用规范汉字表_双源转录核对
犹		812		1	通用规范汉字表_双源转录核对
狈		813		1	通用规范汉字表_双源转录核对
角		814		1	通用规范汉字表_双源转录核对
删		815		1	通用规范汉字表_双源转录核对
条		816		1	通用规范汉字表_双源转录核对
彤		817		1	通用规范汉字表_双源转录核对
卵		818		1	通用规范汉字表_双源转录核对
灸		819		1	通用规范汉字表_双源转录核对
岛		820		1	通用规范汉字表_双源转录核对
刨		821		1	通用规范汉字表_双源转录核对
迎		822		1	通用规范汉字表_双源转录核对
饭		823		1	通用规范汉字表_双源转录核对
饮		824		1	通用规范汉字表_双源转录核对
系		825		1	通用规范汉字表_双源转录核对
言		826		1	通用规范汉字表_双源转录核对
冻		827		1	通用规范汉字表_双源转录核对
状		828		1	通用规范汉字表_双源转录核对
亩		829		1	通用规范汉字表_双源转录核对
况		830		1	通用规范汉字表_双源转录核对
床		831		1	通用规范汉字表_双源转录核对
库		832		1	通用规范汉字表_双源转录核对
庇		833		1	通用规范汉字表_双源转录核对
疗		834		1	通用规范汉字表_双源转录核对
吝		835		1	通用规范汉字表_双源转录核对
应		836		1	通用规范汉字表_双源转录核对
这		837		1	通用规范汉字表_双源转录核对
冷		838		1	通用规范汉字表_双源转录核对
庐		839		1	通用规范汉字表_双源转录核对
序		840		1	通用规范汉字表_双源转录核对
辛		841		1	通用规范汉字表_双源转录核对
弃		842		1	通用规范汉字表_双源转录核对
冶		843		1	通用规范汉字表_双源转录核对
忘		844		1	通用规范汉字表_双源转录核对
闰		845		1	通用规范汉字表_双源转录核对
闲		846		1	通用规范汉字表_双源转录核对
间		847		1	通用规范汉字表_双源转录核对
闷		848		1	通用规范汉字表_双源转录核对
判		849		1	通用规范汉字表_双源转录核对
兑		850		1	通用规范汉字表_双源转录核对
灶		851		1	通用规范汉字表_双源转录核对
