word	pinyin	rank	doc_freq	level	source
褡		5819		2	通用规范汉字表_双源转录核对
褙		5820		2	通用规范汉字表_双源转录核对
褓		5821		2	通用规范汉字表_双源转录核对
褛		5822		2	通用规范汉字表_双源转录核对
褊		5823		2	通用规范汉字表_双源转录核对
谯		5824		2	通用规范汉字表_双源转录核对
谰		5825		2	通用规范汉字表_双源转录核对
谲		5826		2	通用规范汉字表_双源转录核对
暨		5827		2	通用规范汉字表_双源转录核对
屣		5828		2	通用规范汉字表_双源转录核对
鹛		5829		2	通用规范汉字表_双源转录核对
嫣		5830		2	通用规范汉字表_双源转录核对
嫱		5831		2	通用规范汉字表_双源转录核对
嫖		5832		2	通用规范汉字表_双源转录核对
嫦		5833		2	通用规范汉字表_双源转录核对
嫚		5834		2	通用规范汉字表_双源转录核对
嫘		5835		2	通用规范汉字表_双源转录核对
嫡		5836		2	通用规范汉字表_双源转录核对
鼐		5837		2	通用规范汉字表_双源转录核对
翟		5838		2	通用规范汉字表_双源转录核对
瞀		5839		2	通用规范汉字表_双源转录核对
鹜		5840		2	通用规范汉字表_双源转录核对
骠		5841		2	通用规范汉字表_双源转录核对
缥		5842		2	通用规范汉字表_双源转录核对
缦		5843		2	通用规范汉字表_双源转录核对
缧		5844		2	通用规范汉字表_双源转录核对
缨		5845		2	通用规范汉字表_双源转录核对
骢		5846		2	通用规范汉字表_双源转录核对
缪		5847		2	通用规范汉字表_双源转录核对
缫		5848		2	通用规范汉字表_双源转录核对
耦		5849		2	通用规范汉字表_双源转录核对
耧		5850		2	通用规范汉字表_双源转录核对
瑾		5851		2	通用规范汉字表_双源转录核对
璜		5852		2	通用规范汉字表_双源转录核对
璀		5853		2	通用规范汉字表_双源转录核对
璎		5854		2	通用规范汉字表_双源转录核对
璁		5855		2	通用规范汉字表_双源转录核对
璋		5856		2	通用规范汉字表_双源转录核对
璇		5857		2	通用规范汉字表_双源转录核对
奭		5858		2	通用规范汉字表_双源转录核对
髯		5859		2	通用规范汉字表_双源转录核对
髫		5860		2	通用规范汉字表_双源转录核对
撷		5861		2	通用规范汉字表_双源转录核对
撅		5862		2	通用规范汉字表_双源转录核对
赭		5863		2	通用规范汉字表_双源转录核对
撸		5864		2	通用规范汉字表_双源转录核对
鋆		5865		2	通用规范汉字表_双源转录核对
撙		5866		2	通用规范汉字表_双源转录核对
撺		5867		2	通用规范汉字表_双源转录核对
墀		5868		2	通用规范汉字表_双源转录核对
聩		5869		2	通用规范汉字表_双源转录核对
觐		5870		2	通用规范汉字表_双源转录核对
鞑		5871		2	通用规范汉字表_双源转录核对
蕙		5872		2	通用规范汉字表_双源转录核对
鞒		5873		2	通用规范汉字表_双源转录核对
蕈		5874		2	通用规范汉字表_双源转录核对
蕨		5875		2	通用规范汉字表_双源转录核对
蕤		5876		2	通用规范汉字表_双源转录核对
蕞		5877		2	通用规范汉字表_双源转录核对
蕺		5878		2	通用规范汉字表_双源转录核对
瞢		5879		2	通用规范汉字表_双源转录核对
蕃		5880		2	通用规范汉字表_双源转录核对
蕲		5881		2	通用规范汉字表_双源转录核对
赜		5882		2	通用规范汉字表_双源转录核对
槿		5883		2	通用规范汉字表_双源转录核对
樯		5884		2	通用规范汉字表_双源转录核对
槭		5885		2	通用规范汉字表_双源转录核对
樗		5886		2	通用规范汉字表_双源转录核对
樘		5887		2	通用规范汉字表_双源转录核对
樊		5888		2	通用规范汉字表_双源转录核对
槲		5889		2	通用规范汉字表_双源转录核对
醌		5890		2	通用规范汉字表_双源转录核对
醅		5891		2	通用规范汉字表_双源转录核对
靥		5892		2	通用规范汉字表_双源转录核对
魇		5893		2	通用规范汉字表_双源转录核对
餍		5894		2	通用规范汉字表_双源转录核对
磔		5895		2	通用规范汉字表_双源转录核对
磙		5896		2	通用规范汉字表_双源转录核对
霈		5897		2	通用规范汉字表_双源转录核对
辘		5898		2	通用规范汉字表_双源转录核对
龉		5899		2	通用规范汉字表_双源转录核对
龊		5900		2	通用规范汉字表_双源转录核对
觑		5901		2	通用规范汉字表_双源转录核对
瞌		5902		2	通用规范汉字表_双源转录核对
瞋		5903		2	通用规范汉字表_双源转录核对
瞑		5904		2	通用规范汉字表_双源转录核对
嘭		5905		2	通用规范汉字表_双源转录核对
噎		5906		2	通用规范汉字表_双源转录核对
噶		5907		2	通用规范汉字表_双源转录核对
颙		5908		2	通用规范汉字表_双源转录核对
暹		5909		2	通用规范汉字表_双源转录核对
噘		5910		2	通用规范汉字表_双源转录核对
踔		5911		2	通用规范汉字表_双源转录核对
踝		5912		2	通用规范汉字表_双源转录核对
踟		5913		2	通用规范汉字表_双源转录核对
踒		5914		2	通用规范汉字表_双源转录核对
踬		5915		2	通用规范汉字表_双源转录核对
踮		5916		2	通用规范汉字表_双源转录核对
踯		5917		2	通用规范汉字表_双源转录核对
踺		5918		2	通用规范汉字表_双源转录核对
踞		5919		2	通用规范汉字表_双源转录核对
蝽		5920		2	通用规范汉字表_双源转录核对
蝾		5921		2	通用规范汉字表_双源转录核对
蝻		5922		2	通用规范汉字表_双源转录核对
蝰		5923		2	通用规范汉字表_双源转录核对
蝮		5924		2	通用规范汉字表_双源转录核对
螋		5925		2	通用规范汉字表_双源转录核对
蝓		5926		2	通用规范汉字表_双源转录核对
蝣		5927		2	通用规范汉字表_双源转录核对
蝼		5928		2	通用规范汉字表_双源转录核对
噗		5929		2	通用规范汉字表_双源转录核对
嘬		5930		2	通用规范汉字表_双源转录核对
颚		5931		2	通用规范汉字表_双源转录核对
噍		5932		2	通用规范汉字表_双源转录核对
噢		5933		2	通用规范汉字表_双源转录核对
噙		5934		2	通用规范汉字表_双源转录核对
噜		5935		2	通用规范汉字表_双源转录核对
噌		5936		2	通用规范汉字表_双源转录核对
噔		5937		2	通用规范汉字表_双源转录核对
颛		5938		2	通用规范汉字表_双源转录核对
幞		5939		2	通用规范汉字表_双源转录核对
幡		5940		2	通用规范汉字表_双源转录核对
嶙		5941		2	通用规范汉字表_双源转录核对
嶝		5942		2	通用规范汉字表_双源转录核对
骺		5943		2	通用规范汉字表_双源转录核对
骼		5944		2	通用规范汉字表_双源转录核对
骸		5945		2	通用规范汉字表_双源转录核对
镊		5946		2	通用规范汉字表_双源转录核对
镉		5947		2	通用规范汉字表_双源转录核对
镌		5948		2	通用规范汉字表_双源转录核对
镍		5949		2	通用规范汉字表_双源转录核对
镏		5950		2	通用规范汉字表_双源转录核对
镒		5951		2	通用规范汉字表_双源转录核对
镓		5952		2	通用规范汉字表_双源转录核对
镔		5953		2	通用规范汉字表_双源转录核对
稷		5954		2	通用规范汉字表_双源转录核对
箴		5955		2	通用规范汉字表_双源转录核对
篑		5956		2	通用规范汉字表_双源转录核对
篁		5957		2	通用规范汉字表_双源转录核对
篌		5958		2	通用规范汉字表_双源转录核对
篆		5959		2	通用规范汉字表_双源转录核对
牖		5960		2	通用规范汉字表_双源转录核对
儋		5961		2	通用规范汉字表_双源转录核对
徵		5962		2	通用规范汉字表_双源转录核对
磐		5963		2	通用规范汉字表_双源转录核对
虢		5964		2	通用规范汉字表_双源转录核对
鹞		5965		2	通用规范汉字表_双源转录核对
膘		5966		2	通用规范汉字表_双源转录核对
滕		5967		2	通用规范汉字表_双源转录核对
鲠		5968		2	通用规范汉字表_双源转录核对
鲡		5969		2	通用规范汉字表_双源转录核对
鲢		5970		2	通用规范汉字表_双源转录核对
鲣		5971		2	通用规范汉字表_双源转录核对
鲥		5972		2	通用规范汉字表_双源转录核对
鲧		5973		2	通用规范汉字表_双源转录核对
鲩		5974		2	通用规范汉字表_双源转录核对
獗		5975		2	通用规范汉字表_双源转录核对
獠		5976		2	通用规范汉字表_双源转录核对
觯		5977		2	通用规范汉字表_双源转录核对
馓		5978		2	通用规范汉字表_双源转录核对
馔		5979		2	通用规范汉字表_双源转录核对
麾		5980		2	通用规范汉字表_双源转录核对
廛		5981		2	通用规范汉字表_双源转录核对
瘛		5982		2	通用规范汉字表_双源转录核对
瘼		5983		2	通用规范汉字表_双源转录核对
瘢		5984		2	通用规范汉字表_双源转录核对
瘠		5985		2	通用规范汉字表_双源转录核对
齑		5986		2	通用规范汉字表_双源转录核对
羯		5987		2	通用规范汉字表_双源转录核对
羰		5988		2	通用规范汉字表_双源转录核对
𥻗		5989		2	通用规范汉字表_双源转录核对
遴		5990		2	通用规范汉字表_双源转录核对
糌		5991		2	通用规范汉字表_双源转录核对
糍		5992		2	通用规范汉字表_双源转录核对
糅		5993		2	通用规范汉字表_双源转录核对
熜		5994		2	通用规范汉字表_双源转录核对
熵		5995		2	通用规范汉字表_双源转录核对
熠		5996		2	通用规范汉字表_双源转录核对
澍		5997		2	通用规范汉字表_双源转录核对
澌		5998		2	通用规范汉字表_双源转录核对
潸		5999		2	通用规范汉字表_双源转录核对
潦		6000		2	通用规范汉字表_双源转录核对
潲		6001		2	通用规范汉字表_双源转录核对
鋈		6002		2	通用规范汉字表_双源转录核对
潟		6003		2	通用规范汉字表_双源转录核对
潼		6004		2	通用规范汉字表_双源转录核对
潺		6005		2	通用规范汉字表_双源转录核对
憬		6006		2	通用规范汉字表_双源转录核对
憧		6007		2	通用规范汉字表_双源转录核对
寮		6008		2	通用规范汉字表_双源转录核对
窳		6009		2	通用规范汉字表_双源转录核对
谳		6010		2	通用规范汉字表_双源转录核对
褴		6011		2	通用规范汉字表_双源转录核对
褟		6012		2	通用规范汉字表_双源转录核对
褫		6013		2	通用规范汉字表_双源转录核对
谵		6014		2	通用规范汉字表_双源转录核对
熨		6015		2	通用规范汉字表_双源转录核对
屦		6016		2	通用规范汉字表_双源转录核对
嬉		6017		2	通用规范汉字表_双源转录核对
勰		6018		2	通用规范汉字表_双源转录核对
戮		6019		2	通用规范汉字表_双源转录核对
蝥		6020		2	通用规范汉字表_双源转录核对
缬		6021		2	通用规范汉字表_双源转录核对
缮		6022		2	通用规范汉字表_双源转录核对
缯		6023		2	通用规范汉字表_双源转录核对
骣		6024		2	通用规范汉字表_双源转录核对
畿		6025		2	通用规范汉字表_双源转录核对
耩		6026		2	通用规范汉字表_双源转录核对
耨		6027		2	通用规范汉字表_双源转录核对
耪		6028		2	通用规范汉字表_双源转录核对
璞		6029		2	通用规范汉字表_双源转录核对
璟		6030		2	通用规范汉字表_双源转录核对
靛		6031		2	通用规范汉字表_双源转录核对
璠		6032		2	通用规范汉字表_双源转录核对
璘		6033		2	通用规范汉字表_双源转录核对
聱		6034		2	通用规范汉字表_双源转录核对
螯		6035		2	通用规范汉字表_双源转录核对
髻		6036		2	通用规范汉字表_双源转录核对
髭		6037		2	通用规范汉字表_双源转录核对
髹		6038		2	通用规范汉字表_双源转录核对
擀		6039		2	通用规范汉字表_双源转录核对
熹		6040		2	通用规范汉字表_双源转录核对
甏		6041		2	通用规范汉字表_双源转录核对
擞		6042		2	通用规范汉字表_双源转录核对
縠		6043		2	通用规范汉字表_双源转录核对
磬		6044		2	通用规范汉字表_双源转录核对
颞		6045		2	通用规范汉字表_双源转录核对
蕻		6046		2	通用规范汉字表_双源转录核对
鞘		6047		2	通用规范汉字表_双源转录核对
颟		6048		2	通用规范汉字表_双源转录核对
薤		6049		2	通用规范汉字表_双源转录核对
薨		6050		2	通用规范汉字表_双源转录核对
檠		6051		2	通用规范汉字表_双源转录核对
薏		6052		2	通用规范汉字表_双源转录核对
薮		6053		2	通用规范汉字表_双源转录核对
薜		6054		2	通用规范汉字表_双源转录核对
薅		6055		2	通用规范汉字表_双源转录核对
樾		6056		2	通用规范汉字表_双源转录核对
橛		6057		2	通用规范汉字表_双源转录核对
橇		6058		2	通用规范汉字表_双源转录核对
樵		6059		2	通用规范汉字表_双源转录核对
檎		6060		2	通用规范汉字表_双源转录核对
橹		6061		2	通用规范汉字表_双源转录核对
樽		6062		2	通用规范汉字表_双源转录核对
樨		6063		2	通用规范汉字表_双源转录核对
橼		6064		2	通用规范汉字表_双源转录核对
墼		6065		2	通用规范汉字表_双源转录核对
橐		6066		2	通用规范汉字表_双源转录核对
翮		6067		2	通用规范汉字表_双源转录核对
醛		6068		2	通用规范汉字表_双源转录核对
醐		6069		2	通用规范汉字表_双源转录核对
醍		6070		2	通用规范汉字表_双源转录核对
醚		6071		2	通用规范汉字表_双源转录核对
磲		6072		2	通用规范汉字表_双源转录核对
赝		6073		2	通用规范汉字表_双源转录核对
飙		6074		2	通用规范汉字表_双源转录核对
殪		6075		2	通用规范汉字表_双源转录核对
霖		6076		2	通用规范汉字表_双源转录核对
霏		6077		2	通用规范汉字表_双源转录核对
霓		6078		2	通用规范汉字表_双源转录核对
錾		6079		2	通用规范汉字表_双源转录核对
辚		6080		2	通用规范汉字表_双源转录核对
臻		6081		2	通用规范汉字表_双源转录核对
遽		6082		2	通用规范汉字表_双源转录核对
氅		6083		2	通用规范汉字表_双源转录核对
瞟		6084		2	通用规范汉字表_双源转录核对
瞠		6085		2	通用规范汉字表_双源转录核对
瞰		6086		2	通用规范汉字表_双源转录核对
嚄		6087		2	通用规范汉字表_双源转录核对
嚆		6088		2	通用规范汉字表_双源转录核对
噤		6089		2	通用规范汉字表_双源转录核对
暾		6090		2	通用规范汉字表_双源转录核对
蹀		6091		2	通用规范汉字表_双源转录核对
踹		6092		2	通用规范汉字表_双源转录核对
踵		6093		2	通用规范汉字表_双源转录核对
踽		6094		2	通用规范汉字表_双源转录核对
蹉		6095		2	通用规范汉字表_双源转录核对
蹁		6096		2	通用规范汉字表_双源转录核对
螨		6097		2	通用规范汉字表_双源转录核对
蟒		6098		2	通用规范汉字表_双源转录核对
螈		6099		2	通用规范汉字表_双源转录核对
螅		6100		2	通用规范汉字表_双源转录核对
螭		6101		2	通用规范汉字表_双源转录核对
螠		6102		2	通用规范汉字表_双源转录核对
螟		6103		2	通用规范汉字表_双源转录核对
噱		6104		2	通用规范汉字表_双源转录核对
噬		6105		2	通用规范汉字表_双源转录核对
噫		6106		2	通用规范汉字表_双源转录核对
噻		6107		2	通用规范汉字表_双源转录核对
噼		6108		2	通用规范汉字表_双源转录核对
罹		6109		2	通用规范汉字表_双源转录核对
圜		6110		2	通用规范汉字表_双源转录核对
䦃		6111		2	通用规范汉字表_双源转录核对
镖		6112		2	通用规范汉字表_双源转录核对
镗		6113		2	通用规范汉字表_双源转录核对
镘		6114		2	通用规范汉字表_双源转录核对
镚		6115		2	通用规范汉字表_双源转录核对
镛		6116		2	通用规范汉字表_双源转录核对
镝		6117		2	通用规范汉字表_双源转录核对
镞		6118		2	通用规范汉字表_双源转录核对
镠		6119		2	通用规范汉字表_双源转录核对
氇		6120		2	通用规范汉字表_双源转录核对
氆		6121		2	通用规范汉字表_双源转录核对
憩		6122		2	通用规范汉字表_双源转录核对
穑		6123		2	通用规范汉字表_双源转录核对
篝		6124		2	通用规范汉字表_双源转录核对
篥		6125		2	通用规范汉字表_双源转录核对
篦		6126		2	通用规范汉字表_双源转录核对
篪		6127		2	通用规范汉字表_双源转录核对
篙		6128		2	通用规范汉字表_双源转录核对
盥		6129		2	通用规范汉字表_双源转录核对
劓		6130		2	通用规范汉字表_双源转录核对
翱		6131		2	通用规范汉字表_双源转录核对
魉		6132		2	通用规范汉字表_双源转录核对
魈		6133		2	通用规范汉字表_双源转录核对
徼		6134		2	通用规范汉字表_双源转录核对
歙		6135		2	通用规范汉字表_双源转录核对
膳		6136		2	通用规范汉字表_双源转录核对
膦		6137		2	通用规范汉字表_双源转录核对
膙		6138		2	通用规范汉字表_双源转录核对
鲮		6139		2	通用规范汉字表_双源转录核对
鲱		6140		2	通用规范汉字表_双源转录核对
鲲		6141		2	通用规范汉字表_双源转录核对
鲳		6142		2	通用规范汉字表_双源转录核对
鲴		6143		2	通用规范汉字表_双源转录核对
鲵		6144		2	通用规范汉字表_双源转录核对
鲷		6145		2	通用规范汉字表_双源转录核对
鲻		6146		2	通用规范汉字表_双源转录核对
獴		6147		2	通用规范汉字表_双源转录核对
獭		6148		2	通用规范汉字表_双源转录核对
獬		6149		2	通用规范汉字表_双源转录核对
邂		6150		2	通用规范汉字表_双源转录核对
鹧		6151		2	通用规范汉字表_双源转录核对
廨		6152		2	通用规范汉字表_双源转录核对
赟		6153		2	通用规范汉字表_双源转录核对
瘰		6154		2	通用规范汉字表_双源转录核对
廪		6155		2	通用规范汉字表_双源转录核对
瘿		6156		2	通用规范汉字表_双源转录核对
瘵		6157		2	通用规范汉字表_双源转录核对
瘴		6158		2	通用规范汉字表_双源转录核对
癃		6159		2	通用规范汉字表_双源转录核对
瘳		6160		2	通用规范汉字表_双源转录核对
斓		6161		2	通用规范汉字表_双源转录核对
麇		6162		2	通用规范汉字表_双源转录核对
麈		6163		2	通用规范汉字表_双源转录核对
嬴		6164		2	通用规范汉字表_双源转录核对
壅		6165		2	通用规范汉字表_双源转录核对
羲		6166		2	通用规范汉字表_双源转录核对
糗		6167		2	通用规范汉字表_双源转录核对
瞥		6168		2	通用规范汉字表_双源转录核对
甑		6169		2	通用规范汉字表_双源转录核对
燎		6170		2	通用规范汉字表_双源转录核对
燠		6171		2	通用规范汉字表_双源转录核对
燔		6172		2	通用规范汉字表_双源转录核对
燧		6173		2	通用规范汉字表_双源转录核对
濑		6174		2	通用规范汉字表_双源转录核对
濉		6175		2	通用规范汉字表_双源转录核对
潞		6176		2	通用规范汉字表_双源转录核对
澧		6177		2	通用规范汉字表_双源转录核对
澹		6178		2	通用规范汉字表_双源转录核对
澥		6179		2	通用规范汉字表_双源转录核对
澶		6180		2	通用规范汉字表_双源转录核对
濂		6181		2	通用规范汉字表_双源转录核对
褰		6182		2	通用规范汉字表_双源转录核对
寰		6183		2	通用规范汉字表_双源转录核对
窸		6184		2	通用规范汉字表_双源转录核对
褶		6185		2	通用规范汉字表_双源转录核对
禧		6186		2	通用规范汉字表_双源转录核对
嬖		6187		2	通用规范汉字表_双源转录核对
犟		6188		2	通用规范汉字表_双源转录核对
隰		6189		2	通用规范汉字表_双源转录核对
嬗		6190		2	通用规范汉字表_双源转录核对
颡		6191		2	通用规范汉字表_双源转录核对
缱		6192		2	通用规范汉字表_双源转录核对
缲		6193		2	通用规范汉字表_双源转录核对
缳		6194		2	通用规范汉字表_双源转录核对
璨		6195		2	通用规范汉字表_双源转录核对
璩		6196		2	通用规范汉字表_双源转录核对
璐		6197		2	通用规范汉字表_双源转录核对
璪		6198		2	通用规范汉字表_双源转录核对
螫		6199		2	通用规范汉字表_双源转录核对
擤		6200		2	通用规范汉字表_双源转录核对
壕		6201		2	通用规范汉字表_双源转录核对
觳		6202		2	通用规范汉字表_双源转录核对
罄		6203		2	通用规范汉字表_双源转录核对
擢		6204		2	通用规范汉字表_双源转录核对
薹		6205		2	通用规范汉字表_双源转录核对
鞡		6206		2	通用规范汉字表_双源转录核对
鞬		6207		2	通用规范汉字表_双源转录核对
薷		6208		2	通用规范汉字表_双源转录核对
薰		6209		2	通用规范汉字表_双源转录核对
藓		6210		2	通用规范汉字表_双源转录核对
藁		6211		2	通用规范汉字表_双源转录核对
檄		6212		2	通用规范汉字表_双源转录核对
檩		6213		2	通用规范汉字表_双源转录核对
懋		6214		2	通用规范汉字表_双源转录核对
醢		6215		2	通用规范汉字表_双源转录核对
翳		6216		2	通用规范汉字表_双源转录核对
礅		6217		2	通用规范汉字表_双源转录核对
磴		6218		2	通用规范汉字表_双源转录核对
鹩		6219		2	通用规范汉字表_双源转录核对
龋		6220		2	通用规范汉字表_双源转录核对
龌		6221		2	通用规范汉字表_双源转录核对
豳		6222		2	通用规范汉字表_双源转录核对
壑		6223		2	通用规范汉字表_双源转录核对
黻		6224		2	通用规范汉字表_双源转录核对
嚏		6225		2	通用规范汉字表_双源转录核对
嚅		6226		2	通用规范汉字表_双源转录核对
蹑		6227		2	通用规范汉字表_双源转录核对
蹒		6228		2	通用规范汉字表_双源转录核对
蹊		6229		2	通用规范汉字表_双源转录核对
蟥		6230		2	通用规范汉字表_双源转录核对
螬		6231		2	通用规范汉字表_双源转录核对
螵		6232		2	通用规范汉字表_双源转录核对
疃		6233		2	通用规范汉字表_双源转录核对
螳		6234		2	通用规范汉字表_双源转录核对
蟑		6235		2	通用规范汉字表_双源转录核对
嚓		6236		2	通用规范汉字表_双源转录核对
羁		6237		2	通用规范汉字表_双源转录核对
罽		6238		2	通用规范汉字表_双源转录核对
罾		6239		2	通用规范汉字表_双源转录核对
嶷		6240		2	通用规范汉字表_双源转录核对
黜		6241		2	通用规范汉字表_双源转录核对
黝		6242		2	通用规范汉字表_双源转录核对
髁		6243		2	通用规范汉字表_双源转录核对
髀		6244		2	通用规范汉字表_双源转录核对
镡		6245		2	通用规范汉字表_双源转录核对
镢		6246		2	通用规范汉字表_双源转录核对
镣		6247		2	通用规范汉字表_双源转录核对
镦		6248		2	通用规范汉字表_双源转录核对
镧		6249		2	通用规范汉字表_双源转录核对
镩		6250		2	通用规范汉字表_双源转录核对
镪		6251		2	通用规范汉字表_双源转录核对
镫		6252		2	通用规范汉字表_双源转录核对
罅		6253		2	通用规范汉字表_双源转录核对
黏		6254		2	通用规范汉字表_双源转录核对
簌		6255		2	通用规范汉字表_双源转录核对
篾		6256		2	通用规范汉字表_双源转录核对
篼		6257		2	通用规范汉字表_双源转录核对
簖		6258		2	通用规范汉字表_双源转录核对
簋		6259		2	通用规范汉字表_双源转录核对
鼢		6260		2	通用规范汉字表_双源转录核对
黛		6261		2	通用规范汉字表_双源转录核对
儡		6262		2	通用规范汉字表_双源转录核对
鹪		6263		2	通用规范汉字表_双源转录核对
鼾		6264		2	通用规范汉字表_双源转录核对
皤		6265		2	通用规范汉字表_双源转录核对
魍		6266		2	通用规范汉字表_双源转录核对
龠		6267		2	通用规范汉字表_双源转录核对
繇		6268		2	通用规范汉字表_双源转录核对
貘		6269		2	通用规范汉字表_双源转录核对
邈		6270		2	通用规范汉字表_双源转录核对
貔		6271		2	通用规范汉字表_双源转录核对
臌		6272		2	通用规范汉字表_双源转录核对
膻		6273		2	通用规范汉字表_双源转录核对
臆		6274		2	通用规范汉字表_双源转录核对
臃		6275		2	通用规范汉字表_双源转录核对
鲼		6276		2	通用规范汉字表_双源转录核对
鲽		6277		2	通用规范汉字表_双源转录核对
鳀		6278		2	通用规范汉字表_双源转录核对
鳃		6279		2	通用规范汉字表_双源转录核对
鳅		6280		2	通用规范汉字表_双源转录核对
鳇		6281		2	通用规范汉字表_双源转录核对
鳊		6282		2	通用规范汉字表_双源转录核对
螽		6283		2	通用规范汉字表_双源转录核对
燮		6284		2	通用规范汉字表_双源转录核对
鹫		6285		2	通用规范汉字表_双源转录核对
襄		6286		2	通用规范汉字表_双源转录核对
糜		6287		2	通用规范汉字表_双源转录核对
縻		6288		2	通用规范汉字表_双源转录核对
膺		6289		2	通用规范汉字表_双源转录核对
癍		6290		2	通用规范汉字表_双源转录核对
麋		6291		2	通用规范汉字表_双源转录核对
懑		6292		2	通用规范汉字表_双源转录核对
濡		6293		2	通用规范汉字表_双源转录核对
濮		6294		2	通用规范汉字表_双源转录核对
濞		6295		2	通用规范汉字表_双源转录核对
濠		6296		2	通用规范汉字表_双源转录核对
濯		6297		2	通用规范汉字表_双源转录核对
蹇		6298		2	通用规范汉字表_双源转录核对
謇		6299		2	通用规范汉字表_双源转录核对
邃		6300		2	通用规范汉字表_双源转录核对
襁		6301		2	通用规范汉字表_双源转录核对
檗		6302		2	通用规范汉字表_双源转录核对
擘		6303		2	通用规范汉字表_双源转录核对
孺		6304		2	通用规范汉字表_双源转录核对
隳		6305		2	通用规范汉字表_双源转录核对
嬷		6306		2	通用规范汉字表_双源转录核对
蟊		6307		2	通用规范汉字表_双源转录核对
鹬		6308		2	通用规范汉字表_双源转录核对
鍪		6309		2	通用规范汉字表_双源转录核对
鏊		6310		2	通用规范汉字表_双源转录核对
鳌		6311		2	通用规范汉字表_双源转录核对
鬈		6312		2	通用规范汉字表_双源转录核对
鬃		6313		2	通用规范汉字表_双源转录核对
瞽		6314		2	通用规范汉字表_双源转录核对
鞯		6315		2	通用规范汉字表_双源转录核对
鞨		6316		2	通用规范汉字表_双源转录核对
鞫		6317		2	通用规范汉字表_双源转录核对
鞧		6318		2	通用规范汉字表_双源转录核对
鞣		6319		2	通用规范汉字表_双源转录核对
藜		6320		2	通用规范汉字表_双源转录核对
藠		6321		2	通用规范汉字表_双源转录核对
藩		6322		2	通用规范汉字表_双源转录核对
醪		6323		2	通用规范汉字表_双源转录核对
蹙		6324		2	通用规范汉字表_双源转录核对
礓		6325		2	通用规范汉字表_双源转录核对
燹		6326		2	通用规范汉字表_双源转录核对
餮		6327		2	通用规范汉字表_双源转录核对
瞿		6328		2	通用规范汉字表_双源转录核对
曛		6329		2	通用规范汉字表_双源转录核对
颢		6330		2	通用规范汉字表_双源转录核对
曜		6331		2	通用规范汉字表_双源转录核对
躇		6332		2	通用规范汉字表_双源转录核对
蹚		6333		2	通用规范汉字表_双源转录核对
鹭		6334		2	通用规范汉字表_双源转录核对
蟛		6335		2	通用规范汉字表_双源转录核对
蟪		6336		2	通用规范汉字表_双源转录核对
蟠		6337		2	通用规范汉字表_双源转录核对
蟮		6338		2	通用规范汉字表_双源转录核对
鹮		6339		2	通用规范汉字表_双源转录核对
黠		6340		2	通用规范汉字表_双源转录核对
黟		6341		2	通用规范汉字表_双源转录核对
髅		6342		2	通用规范汉字表_双源转录核对
髂		6343		2	通用规范汉字表_双源转录核对
镬		6344		2	通用规范汉字表_双源转录核对
镭		6345		2	通用规范汉字表_双源转录核对
镯		6346		2	通用规范汉字表_双源转录核对
馥		6347		2	通用规范汉字表_双源转录核对
簟		6348		2	通用规范汉字表_双源转录核对
簪		6349		2	通用规范汉字表_双源转录核对
鼬		6350		2	通用规范汉字表_双源转录核对
雠		6351		2	通用规范汉字表_双源转录核对
艟		6352		2	通用规范汉字表_双源转录核对
鳎		6353		2	通用规范汉字表_双源转录核对
鳏		6354		2	通用规范汉字表_双源转录核对
鳐		6355		2	通用规范汉字表_双源转录核对
癞		6356		2	通用规范汉字表_双源转录核对
癔		6357		2	通用规范汉字表_双源转录核对
癜		6358		2	通用规范汉字表_双源转录核对
癖		6359		2	通用规范汉字表_双源转录核对
糨		6360		2	通用规范汉字表_双源转录核对
蹩		6361		2	通用规范汉字表_双源转录核对
鎏		6362		2	通用规范汉字表_双源转录核对
懵		6363		2	通用规范汉字表_双源转录核对
彝		6364		2	通用规范汉字表_双源转录核对
邋		6365		2	通用规范汉字表_双源转录核对
鬏		6366		2	通用规范汉字表_双源转录核对
攉		6367		2	通用规范汉字表_双源转录核对
攒		6368		2	通用规范汉字表_双源转录核对
鞲		6369		2	通用规范汉字表_双源转录核对
鞴		6370		2	通用规范汉字表_双源转录核对
藿		6371		2	通用规范汉字表_双源转录核对
蘧		6372		2	通用规范汉字表_双源转录核对
蘅		6373		2	通用规范汉字表_双源转录核对
麓		6374		2	通用规范汉字表_双源转录核对
醮		6375		2	通用规范汉字表_双源转录核对
醯		6376		2	通用规范汉字表_双源转录核对
酃		6377		2	通用规范汉字表_双源转录核对
霪		6378		2	通用规范汉字表_双源转录核对
霭		6379		2	通用规范汉字表_双源转录核对
霨		6380		2	通用规范汉字表_双源转录核对
黼		6381		2	通用规范汉字表_双源转录核对
嚯		6382		2	通用规范汉字表_双源转录核对
蹰		6383		2	通用规范汉字表_双源转录核对
蹶		6384		2	通用规范汉字表_双源转录核对
蹽		6385		2	通用规范汉字表_双源转录核对
蹼		6386		2	通用规范汉字表_双源转录核对
蹴		6387		2	通用规范汉字表_双源转录核对
蹾		6388		2	通用规范汉字表_双源转录核对
蹿		6389		2	通用规范汉字表_双源转录核对
蠖		6390		2	通用规范汉字表_双源转录核对
蠓		6391		2	通用规范汉字表_双源转录核对
蟾		6392		2	通用规范汉字表_双源转录核对
蠊		6393		2	通用规范汉字表_双源转录核对
黢		6394		2	通用规范汉字表_双源转录核对
